item_id,timestamp,SentimentHeadline,Headline_0,Headline_1,Headline_2,Headline_3,Headline_4,Headline_5,Headline_6,Headline_7,Headline_8,Headline_9
microsoft,2016-04-09,-0.028501774315957927,0.017459313699662585,0.017459313699662585,0.017459313699662585,0.017459313699662585,0.017459313699662585,0.017459313699662585,0.017459313699662585,0.017459313699662585,0.017459313699662585,0.017459313699662585
microsoft,2016-04-10,-0.014051786123105493,-0.019972733385032575,-0.019972733385032575,-0.019972733385032575,-0.019972733385032575,-0.019972733385032575,-0.019972733385032575,-0.019972733385032575,-0.019972733385032575,-0.019972733385032575,-0.019972733385032575
microsoft,2016-04-11,-0.02147342645479781,0.013190376965548293,0.013190376965548293,0.013190376965548293,0.013190376965548293,0.013190376965548293,0.013190376965548293,0.013190376965548293,0.013190376965548293,0.013190376965548293,0.013190376965548293
microsoft,2016-04-12,-0.0073567320710370525,0.055937921750946536,0.055937921750946536,0.055937921750946536,0.055937921750946536,0.055937921750946536,0.055937921750946536,0.055937921750946536,0.055937921750946536,0.055937921750946536,0.055937921750946536
microsoft,2016-04-13,-0.024882623383194663,0.01105178339778997,0.01105178339778997,0.01105178339778997,0.01105178339778997,0.01105178339778997,0.01105178339778997,0.01105178339778997,0.01105178339778997,0.01105178339778997,0.01105178339778997
microsoft,2016-04-14,-0.01529513751955309,0.024145267481471867,0.024145267481471867,0.024145267481471867,0.024145267481471867,0.024145267481471867,0.024145267481471867,0.024145267481471867,0.024145267481471867,0.024145267481471867,0.024145267481471867
microsoft,2016-04-15,0.0066082007089121805,-0.00731568718540377,-0.00731568718540377,-0.00731568718540377,-0.00731568718540377,-0.00731568718540377,-0.00731568718540377,-0.00731568718540377,-0.00731568718540377,-0.00731568718540377,-0.00731568718540377
microsoft,2016-04-16,0.04636075949679815,0.03271192134701227,0.03271192134701227,0.03271192134701227,0.03271192134701227,0.03271192134701227,0.03271192134701227,0.03271192134701227,0.03271192134701227,0.03271192134701227,0.03271192134701227
microsoft,2016-04-17,-0.03450208458778932,-0.03230469407286105,-0.03230469407286105,-0.03230469407286105,-0.03230469407286105,-0.03230469407286105,-0.03230469407286105,-0.03230469407286105,-0.03230469407286105,-0.03230469407286105,-0.03230469407286105
microsoft,2016-04-18,-0.010986634434300027,0.027591556198454267,0.027591556198454267,0.027591556198454267,0.027591556198454267,0.027591556198454267,0.027591556198454267,0.027591556198454267,0.027591556198454267,0.027591556198454267,0.027591556198454267
microsoft,2016-04-19,-0.033572382081835106,0.01624975113868404,0.01624975113868404,0.01624975113868404,0.01624975113868404,0.01624975113868404,0.01624975113868404,0.01624975113868404,0.01624975113868404,0.01624975113868404,0.01624975113868404
microsoft,2016-04-20,-0.05068075373444204,-0.028016092478871987,-0.028016092478871987,-0.028016092478871987,-0.028016092478871987,-0.028016092478871987,-0.028016092478871987,-0.028016092478871987,-0.028016092478871987,-0.028016092478871987,-0.028016092478871987
microsoft,2016-04-21,-0.04627693972723953,-0.03384847119236869,-0.03384847119236869,-0.03384847119236869,-0.03384847119236869,-0.03384847119236869,-0.03384847119236869,-0.03384847119236869,-0.03384847119236869,-0.03384847119236869,-0.03384847119236869
microsoft,2016-04-22,-0.0491183557737548,-0.009388767067831035,-0.009388767067831035,-0.009388767067831035,-0.009388767067831035,-0.009388767067831035,-0.009388767067831035,-0.009388767067831035,-0.009388767067831035,-0.009388767067831035,-0.009388767067831035
microsoft,2016-04-23,-0.03240817529144251,-0.0110421474602524,-0.0110421474602524,-0.0110421474602524,-0.0110421474602524,-0.0110421474602524,-0.0110421474602524,-0.0110421474602524,-0.0110421474602524,-0.0110421474602524,-0.0110421474602524
microsoft,2016-04-24,-0.027702793928639335,-0.021951694247511783,-0.021951694247511783,-0.021951694247511783,-0.021951694247511783,-0.021951694247511783,-0.021951694247511783,-0.021951694247511783,-0.021951694247511783,-0.021951694247511783,-0.021951694247511783
microsoft,2016-04-25,-0.04599222102031333,-0.020108605185806313,-0.020108605185806313,-0.020108605185806313,-0.020108605185806313,-0.020108605185806313,-0.020108605185806313,-0.020108605185806313,-0.020108605185806313,-0.020108605185806313,-0.020108605185806313
microsoft,2016-04-26,-0.0392757443809265,-0.02243310490745183,-0.02243310490745183,-0.02243310490745183,-0.02243310490745183,-0.02243310490745183,-0.02243310490745183,-0.02243310490745183,-0.02243310490745183,-0.02243310490745183,-0.02243310490745183
microsoft,2016-04-27,-0.026756891683483792,-0.016830135434607714,-0.016830135434607714,-0.016830135434607714,-0.016830135434607714,-0.016830135434607714,-0.016830135434607714,-0.016830135434607714,-0.016830135434607714,-0.016830135434607714,-0.016830135434607714
microsoft,2016-04-28,-0.009491800184547386,-0.004063208252030493,-0.004063208252030493,-0.004063208252030493,-0.004063208252030493,-0.004063208252030493,-0.004063208252030493,-0.004063208252030493,-0.004063208252030493,-0.004063208252030493,-0.004063208252030493
microsoft,2016-04-29,-0.0286285015281512,-0.016907832538076994,-0.016907832538076994,-0.016907832538076994,-0.016907832538076994,-0.016907832538076994,-0.016907832538076994,-0.016907832538076994,-0.016907832538076994,-0.016907832538076994,-0.016907832538076994
microsoft,2016-04-30,0.009446634398932193,0.03245283526149216,0.03245283526149216,0.03245283526149216,0.03245283526149216,0.03245283526149216,0.03245283526149216,0.03245283526149216,0.03245283526149216,0.03245283526149216,0.03245283526149216
microsoft,2016-05-01,0.01735712996126917,0.018554373519441735,0.018554373519441735,0.018554373519441735,0.018554373519441735,0.018554373519441735,0.018554373519441735,0.018554373519441735,0.018554373519441735,0.018554373519441735,0.018554373519441735
microsoft,2016-05-02,-0.029779223627328533,0.003088676252003518,0.003088676252003518,0.003088676252003518,0.003088676252003518,0.003088676252003518,0.003088676252003518,0.003088676252003518,0.003088676252003518,0.003088676252003518,0.003088676252003518
microsoft,2016-05-03,-0.009427733926207774,0.019384258147535482,0.019384258147535482,0.019384258147535482,0.019384258147535482,0.019384258147535482,0.019384258147535482,0.019384258147535482,0.019384258147535482,0.019384258147535482,0.019384258147535482
microsoft,2016-05-04,-0.02968859899718581,-0.006975074884875169,-0.006975074884875169,-0.006975074884875169,-0.006975074884875169,-0.006975074884875169,-0.006975074884875169,-0.006975074884875169,-0.006975074884875169,-0.006975074884875169,-0.006975074884875169
microsoft,2016-05-05,-0.010608736367178124,-0.03037409958144231,-0.03037409958144231,-0.03037409958144231,-0.03037409958144231,-0.03037409958144231,-0.03037409958144231,-0.03037409958144231,-0.03037409958144231,-0.03037409958144231,-0.03037409958144231
microsoft,2016-05-06,-0.008414168704364068,-0.0040487776338360235,-0.0040487776338360235,-0.0040487776338360235,-0.0040487776338360235,-0.0040487776338360235,-0.0040487776338360235,-0.0040487776338360235,-0.0040487776338360235,-0.0040487776338360235,-0.0040487776338360235
microsoft,2016-05-07,0.004255633770921831,0.03168071438147898,0.03168071438147898,0.03168071438147898,0.03168071438147898,0.03168071438147898,0.03168071438147898,0.03168071438147898,0.03168071438147898,0.03168071438147898,0.03168071438147898
microsoft,2016-05-08,-0.021534017627930967,0.020459587103881023,0.020459587103881023,0.020459587103881023,0.020459587103881023,0.020459587103881023,0.020459587103881023,0.020459587103881023,0.020459587103881023,0.020459587103881023,0.020459587103881023
microsoft,2016-05-09,-0.003860920381422856,0.019442345958109238,0.019442345958109238,0.019442345958109238,0.019442345958109238,0.019442345958109238,0.019442345958109238,0.019442345958109238,0.019442345958109238,0.019442345958109238,0.019442345958109238
microsoft,2016-05-10,0.00020791168653394912,0.00935811269996055,0.00935811269996055,0.00935811269996055,0.00935811269996055,0.00935811269996055,0.00935811269996055,0.00935811269996055,0.00935811269996055,0.00935811269996055,0.00935811269996055
microsoft,2016-05-11,-0.056381052316384295,-0.01852866100552847,-0.01852866100552847,-0.01852866100552847,-0.01852866100552847,-0.01852866100552847,-0.01852866100552847,-0.01852866100552847,-0.01852866100552847,-0.01852866100552847,-0.01852866100552847
microsoft,2016-05-12,0.008245095077610853,0.030192140996723266,0.030192140996723266,0.030192140996723266,0.030192140996723266,0.030192140996723266,0.030192140996723266,0.030192140996723266,0.030192140996723266,0.030192140996723266,0.030192140996723266
microsoft,2016-05-13,-0.01782450180956562,-0.009597745014904353,-0.009597745014904353,-0.009597745014904353,-0.009597745014904353,-0.009597745014904353,-0.009597745014904353,-0.009597745014904353,-0.009597745014904353,-0.009597745014904353,-0.009597745014904353
microsoft,2016-05-14,-0.02856112985089933,0.014060828588382637,0.014060828588382637,0.014060828588382637,0.014060828588382637,0.014060828588382637,0.014060828588382637,0.014060828588382637,0.014060828588382637,0.014060828588382637,0.014060828588382637
microsoft,2016-05-15,-0.027240341962279493,-0.03026300124960364,-0.03026300124960364,-0.03026300124960364,-0.03026300124960364,-0.03026300124960364,-0.03026300124960364,-0.03026300124960364,-0.03026300124960364,-0.03026300124960364,-0.03026300124960364
microsoft,2016-05-16,-0.008515303011536966,0.0014900126251077193,0.0014900126251077193,0.0014900126251077193,0.0014900126251077193,0.0014900126251077193,0.0014900126251077193,0.0014900126251077193,0.0014900126251077193,0.0014900126251077193,0.0014900126251077193
microsoft,2016-05-17,-0.0011114241577210582,0.031229695931462294,0.031229695931462294,0.031229695931462294,0.031229695931462294,0.031229695931462294,0.031229695931462294,0.031229695931462294,0.031229695931462294,0.031229695931462294,0.031229695931462294
microsoft,2016-05-18,-0.04000688802290437,-0.0321941447513946,-0.0321941447513946,-0.0321941447513946,-0.0321941447513946,-0.0321941447513946,-0.0321941447513946,-0.0321941447513946,-0.0321941447513946,-0.0321941447513946,-0.0321941447513946
microsoft,2016-05-19,-0.013558568287686616,0.007526384044119822,0.007526384044119822,0.007526384044119822,0.007526384044119822,0.007526384044119822,0.007526384044119822,0.007526384044119822,0.007526384044119822,0.007526384044119822,0.007526384044119822
microsoft,2016-05-20,-0.018997810738116964,0.03637943346088712,0.03637943346088712,0.03637943346088712,0.03637943346088712,0.03637943346088712,0.03637943346088712,0.03637943346088712,0.03637943346088712,0.03637943346088712,0.03637943346088712
microsoft,2016-05-21,0.015210457446879601,0.04680402312737349,0.04680402312737349,0.04680402312737349,0.04680402312737349,0.04680402312737349,0.04680402312737349,0.04680402312737349,0.04680402312737349,0.04680402312737349,0.04680402312737349
microsoft,2016-05-22,-0.010433084586051232,0.037339012954771315,0.037339012954771315,0.037339012954771315,0.037339012954771315,0.037339012954771315,0.037339012954771315,0.037339012954771315,0.037339012954771315,0.037339012954771315,0.037339012954771315
microsoft,2016-05-23,-0.0339408674009435,-0.01005022308423888,-0.01005022308423888,-0.01005022308423888,-0.01005022308423888,-0.01005022308423888,-0.01005022308423888,-0.01005022308423888,-0.01005022308423888,-0.01005022308423888,-0.01005022308423888
microsoft,2016-05-24,-0.010286295847376876,0.013295293287516632,0.013295293287516632,0.013295293287516632,0.013295293287516632,0.013295293287516632,0.013295293287516632,0.013295293287516632,0.013295293287516632,0.013295293287516632,0.013295293287516632
microsoft,2016-05-25,0.007450124664447872,0.00362371517771999,0.00362371517771999,0.00362371517771999,0.00362371517771999,0.00362371517771999,0.00362371517771999,0.00362371517771999,0.00362371517771999,0.00362371517771999,0.00362371517771999
microsoft,2016-05-26,-0.040366738434069634,-0.043912429171117984,-0.043912429171117984,-0.043912429171117984,-0.043912429171117984,-0.043912429171117984,-0.043912429171117984,-0.043912429171117984,-0.043912429171117984,-0.043912429171117984,-0.043912429171117984
microsoft,2016-05-27,-0.02477431846209042,-0.03150806177067432,-0.03150806177067432,-0.03150806177067432,-0.03150806177067432,-0.03150806177067432,-0.03150806177067432,-0.03150806177067432,-0.03150806177067432,-0.03150806177067432,-0.03150806177067432
microsoft,2016-05-28,0.025604341450983642,-0.00041550205751409065,-0.00041550205751409065,-0.00041550205751409065,-0.00041550205751409065,-0.00041550205751409065,-0.00041550205751409065,-0.00041550205751409065,-0.00041550205751409065,-0.00041550205751409065,-0.00041550205751409065
microsoft,2016-05-29,-0.0066266171996279604,-0.0033800836988209905,-0.0033800836988209905,-0.0033800836988209905,-0.0033800836988209905,-0.0033800836988209905,-0.0033800836988209905,-0.0033800836988209905,-0.0033800836988209905,-0.0033800836988209905,-0.0033800836988209905
microsoft,2016-05-30,0.002661685289895487,0.01891712081820141,0.01891712081820141,0.01891712081820141,0.01891712081820141,0.01891712081820141,0.01891712081820141,0.01891712081820141,0.01891712081820141,0.01891712081820141,0.01891712081820141
microsoft,2016-05-31,-0.03465135561058253,-0.0005039848516402379,-0.0005039848516402379,-0.0005039848516402379,-0.0005039848516402379,-0.0005039848516402379,-0.0005039848516402379,-0.0005039848516402379,-0.0005039848516402379,-0.0005039848516402379,-0.0005039848516402379
microsoft,2016-06-01,-0.005427256690648702,0.0014162413487706213,0.0014162413487706213,0.0014162413487706213,0.0014162413487706213,0.0014162413487706213,0.0014162413487706213,0.0014162413487706213,0.0014162413487706213,0.0014162413487706213,0.0014162413487706213
microsoft,2016-06-02,-0.005645446455499285,0.019115599045375985,0.019115599045375985,0.019115599045375985,0.019115599045375985,0.019115599045375985,0.019115599045375985,0.019115599045375985,0.019115599045375985,0.019115599045375985,0.019115599045375985
microsoft,2016-06-03,0.009239442804693916,-0.014580148783990995,-0.014580148783990995,-0.014580148783990995,-0.014580148783990995,-0.014580148783990995,-0.014580148783990995,-0.014580148783990995,-0.014580148783990995,-0.014580148783990995,-0.014580148783990995
microsoft,2016-06-04,0.0578986027830964,0.05020166841179547,0.05020166841179547,0.05020166841179547,0.05020166841179547,0.05020166841179547,0.05020166841179547,0.05020166841179547,0.05020166841179547,0.05020166841179547,0.05020166841179547
microsoft,2016-06-05,-0.02126986592989343,0.009627773630306457,0.009627773630306457,0.009627773630306457,0.009627773630306457,0.009627773630306457,0.009627773630306457,0.009627773630306457,0.009627773630306457,0.009627773630306457,0.009627773630306457
microsoft,2016-06-06,-0.010541329290129629,-0.001781307484492598,-0.001781307484492598,-0.001781307484492598,-0.001781307484492598,-0.001781307484492598,-0.001781307484492598,-0.001781307484492598,-0.001781307484492598,-0.001781307484492598,-0.001781307484492598
microsoft,2016-06-07,0.002778441909877121,0.011901138471246906,0.011901138471246906,0.011901138471246906,0.011901138471246906,0.011901138471246906,0.011901138471246906,0.011901138471246906,0.011901138471246906,0.011901138471246906,0.011901138471246906
